Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.37
200,0.73
2000,6.963
10000,34.291
20000,67.333
40000,130.20399999999998
60000,193.722
80000,253.775
100000,316.804
200000,594.5450000000001
400000,1082.945
600000,1515.491
800000,1887.344
1000000,2215.034
