Timestep,Value_at_Risk
2,0.04
3,0.04
100,1.4004
200,2.76
2000,25.77080000000001
10000,81.79680000000002
20000,117.6256
40000,145.75240000000002
60000,174.7884
80000,180.1476
100000,185.51280000000008
200000,202.1924000000001
400000,223.4048
600000,230.0848
800000,232.5388
1000000,235.4648
