Timestep,Value_at_Risk
2,0.1
3,0.1
100,3.7025
200,7.2524999999999995
2000,55.21
10000,138.9675
20000,165.455
40000,183.61249999999998
60000,199.565
80000,211.64249999999998
100000,212.98499999999999
200000,229.1525
400000,241.855
600000,251.8525
800000,254.015
1000000,255.38
