Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.5
200,1.0
2000,9.98
10000,49.86
20000,99.67
40000,199.34
60000,299.0005
80000,398.65049999999997
100000,498.27049999999997
200000,996.4905
400000,1993.2605
600000,2989.2639999999997
800000,3985.4700000000003
1000000,4980.8875
