Timestep,Value_at_Risk
2,0.1
3,0.1
100,3.403
200,6.008000000000001
2000,29.499000000000013
10000,67.769
20000,92.92000000000002
40000,131.96300000000002
60000,168.848
80000,201.589
100000,220.805
200000,342.344
400000,474.60200000000003
600000,556.706
800000,618.1640000000002
1000000,676.077
