Timestep,Value_at_Risk
2,0.14
3,0.14
100,5.112
200,9.452499999999999
2000,56.253499999999995
10000,121.88550000000001
20000,135.9835
40000,150.435
60000,161.15449999999998
80000,166.08749999999998
100000,173.126
200000,185.96599999999998
400000,195.22549999999998
600000,203.20899999999997
800000,203.4655
1000000,203.608
