Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.4801
200,0.8703000000000002
2000,8.4328
10000,34.7047
20000,64.40660000000001
40000,128.6535
60000,162.10360000000003
80000,181.84780000000003
100000,227.31370000000024
200000,281.1547000000007
400000,353.2275000000005
600000,439.3410000000001
800000,439.38000000000017
1000000,456.82380000000006
