Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.2040000000000006
200,4.324000000000001
2000,30.056
10000,74.768
20000,96.28000000000002
40000,113.84800000000003
60000,121.34800000000001
80000,127.6360000000001
100000,138.14
200000,149.95600000000005
400000,157.364
600000,158.48399999999998
800000,161.472
1000000,164.15200000000002
