Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.5
200,1.0
2000,9.98
10000,49.86
20000,99.68
40000,199.321
60000,298.9305
80000,398.6105
100000,498.28
200000,996.5405
400000,1993.014
600000,2989.5150000000003
800000,3985.2655
1000000,4981.688
