Timestep,Value_at_Risk
2,0.13
3,0.13
100,4.592499999999999
200,8.76
2000,65.085
10000,195.3605
20000,289.9525
40000,394.21099999999996
60000,461.966
80000,517.2265
100000,555.0564999999999
200000,660.6525
400000,768.085
600000,852.059
800000,899.7755
1000000,922.3965
