Timestep,Value_at_Risk
2,0.05
3,0.09
100,2.97
200,5.98
2000,59.99
10000,299.97
20000,599.98
40000,1199.97
60000,1800.0
80000,2399.99
100000,2999.97
200000,5999.99
400000,9000.0
600000,9000.0
800000,9000.0
1000000,9000.0
