Timestep,Value_at_Risk
2,0.2
3,0.3
100,10.0
200,20.0
2000,199.30200000000002
10000,687.8710000000008
20000,691.9740000000007
40000,702.2810000000009
60000,710.2980000000009
80000,719.2040000000009
100000,730.4980000000008
200000,783.3410000000007
400000,883.5160000000008
600000,982.9290000000008
800000,1082.3610000000008
1000000,1186.5410000000008
