Timestep,Value_at_Risk
2,0.05
3,0.1
100,3.4
200,6.802499999999999
2000,59.875
10000,151.89999999999998
20000,198.26999999999998
40000,235.355
60000,258.2875
80000,267.97
100000,274.9774999999999
200000,299.03999999999996
400000,339.37999999999994
600000,351.61749999999995
800000,381.44
1000000,385.79
