Timestep,Value_at_Risk
2,0.05
3,0.05
100,4.37
200,8.87
2000,89.88
10000,449.88
20000,899.87
40000,1799.88
60000,2699.88
80000,3599.88
100000,4499.88
200000,8999.88
400000,17999.87
600000,26999.87
800000,35999.87
1000000,44999.87
