Timestep,Value_at_Risk
2,0.1
3,0.1
100,9.12
200,18.63
2000,189.62
10000,949.63
20000,1899.63
40000,3799.62
60000,5699.63
80000,7599.63
100000,9499.62
200000,18999.62
400000,37999.63
600000,56999.63
800000,75999.63
1000000,94999.63
