Timestep,Value_at_Risk
2,0.1
3,0.2
100,5.114999999999998
200,9.204999999999998
2000,36.084999999999994
10000,56.71
20000,59.015
40000,65.705
60000,67.98
80000,67.985
100000,68.29499999999999
200000,73.44
400000,75.025
600000,75.88499999999999
800000,77.63499999999999
1000000,77.63499999999999
