Timestep,Value_at_Risk
2,0.09
3,0.18
100,4.59
200,8.82
2000,53.109
10000,92.736
20000,102.09600000000002
40000,108.97200000000001
60000,114.42600000000003
80000,116.70300000000002
100000,118.089
200000,122.40900000000002
400000,125.964
600000,132.81300000000002
800000,132.912
1000000,133.13700000000003
