Timestep,Value_at_Risk
2,0.04
3,0.08
100,3.002
200,5.882
2000,44.413999999999994
10000,134.706
20000,173.576
40000,206.326
60000,225.11399999999998
80000,233.84999999999997
100000,249.308
200000,262.85200000000003
400000,288.058
600000,292.70799999999997
800000,294.354
1000000,301.92
