Timestep,Value_at_Risk
2,0.05
3,0.09
100,3.46
200,6.613200000000002
2000,53.74400000000003
10000,144.42660000000006
20000,182.3143
40000,212.3923
60000,241.75840000000002
80000,249.93130000000002
100000,258.7068
200000,265.94910000000016
400000,299.2302000000001
600000,301.47390000000007
800000,310.0437000000002
1000000,310.0914000000002
