Timestep,Value_at_Risk
2,0.05
3,0.05
100,4.61
200,9.610000000000001
2000,99.61
10000,499.61
20000,999.61
40000,1999.61
60000,2999.61
80000,3999.61
100000,4999.610000000001
200000,9999.61
400000,19999.61
600000,29999.61
800000,39999.61
1000000,49999.61
