Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.26
200,0.5205
2000,5.6
10000,28.6575
20000,54.036500000000004
40000,103.0215
60000,144.78499999999997
80000,179.91199999999998
100000,212.09849999999997
200000,335.045
400000,473.358
600000,528.4519999999999
800000,563.276
1000000,616.3839999999999
