Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.27
200,0.53
2000,5.634
10000,28.230999999999998
20000,50.97600000000001
40000,92.83200000000002
60000,125.76000000000003
80000,154.632
100000,185.372
200000,268.83400000000006
400000,377.14200000000005
600000,431.94800000000004
800000,483.97000000000014
1000000,525.215
