Timestep,Value_at_Risk
2,0.05
3,0.15
100,5.15
200,9.95
2000,78.965
10000,179.41
20000,211.81750000000002
40000,238.4875
60000,250.04749999999999
80000,257.98249999999996
100000,259.9575
200000,274.705
400000,294.11
600000,299.2575
800000,301.065
1000000,301.7525
