Timestep,Value_at_Risk
2,0.0
3,0.01
100,0.9701000000000001
200,1.9701
2000,19.9701
10000,99.9701
20000,199.9701
40000,399.9701
60000,599.9701
80000,799.9701
100000,999.9701
200000,1999.9701
400000,3999.9701
600000,5999.9701000000005
800000,7999.9701000000005
1000000,9999.970099999999
