Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.08
200,4.08
2000,31.00800000000001
10000,77.436
20000,96.48000000000002
40000,118.888
60000,129.9
80000,136.50400000000002
100000,141.14800000000002
200000,155.844
400000,172.25600000000003
600000,181.504
800000,184.79600000000002
1000000,188.12800000000001
