Timestep,Value_at_Risk
2,0.09
3,0.09
100,4.968000000000003
200,7.429000000000002
2000,23.489000000000004
10000,32.841000000000015
20000,37.848000000000006
40000,40.60300000000001
60000,43.10600000000001
80000,45.22000000000002
100000,47.24800000000002
200000,54.995000000000005
400000,55.83600000000002
600000,56.59600000000002
800000,57.921000000000014
1000000,57.93100000000001
