Timestep,Value_at_Risk
2,0.15
3,0.15
100,5.901000000000001
200,11.403000000000002
2000,71.1185
10000,147.2715
20000,158.2095
40000,166.231
60000,171.55
80000,175.417
100000,179.00300000000001
200000,187.35200000000006
400000,200.43300000000002
600000,201.2405
800000,205.39250000000007
1000000,206.0360000000001
