Timestep,Value_at_Risk
2,0.04
3,0.08
100,3.8804000000000003
200,7.365600000000003
2000,34.310800000000015
10000,66.48440000000001
20000,80.11000000000001
40000,92.69920000000002
60000,96.46840000000005
80000,98.4768000000001
100000,117.42280000000002
200000,125.08280000000003
400000,130.83600000000027
600000,135.55680000000027
800000,140.48080000000022
1000000,141.40920000000023
