Timestep,Value_at_Risk
2,0.05
3,0.06
100,1.87
200,3.7415000000000003
2000,30.394
10000,91.3205
20000,133.0995
40000,189.72
60000,230.2
80000,252.7795
100000,274.212
200000,386.12199999999996
400000,508.642
600000,556.67
800000,619.2925
1000000,655.576
