Timestep,Value_at_Risk
2,0.08
3,0.12
100,4.0
200,8.0
2000,79.8004
10000,398.8404
20000,797.5608
40000,1594.6832000000002
60000,2391.8432000000003
80000,3184.7527999999998
100000,3977.1272
200000,4655.290800000002
400000,4706.113600000002
600000,4759.8848000000025
800000,4814.643600000002
1000000,4868.153600000002
