Timestep,Value_at_Risk
2,0.0
3,0.00010000000000005117
100,0.37090000000000045
200,0.8707000000000004
2000,9.8307
10000,49.6504
20000,99.1927
40000,198.7309
60000,298.2108
80000,397.3336
100000,496.64119999999997
200000,993.7351
400000,1985.4626
600000,2943.666
800000,3938.4438000000005
1000000,4933.6311
