Timestep,Value_at_Risk
2,0.1
3,0.15
100,5.0
200,10.0
2000,99.3025
10000,359.2849999999999
20000,360.9849999999999
40000,364.31999999999994
60000,367.5449999999999
80000,370.8774999999999
100000,373.4249999999999
200000,390.76999999999987
400000,422.8224999999999
600000,457.43999999999994
800000,490.3974999999999
1000000,523.9074999999999
