Timestep,Value_at_Risk
2,0.1
3,0.15
100,9.75
200,19.75
2000,199.75
10000,999.75
20000,1999.75
40000,3999.75
60000,5999.75
80000,7999.75
100000,9999.75
200000,19999.75
400000,39999.75
600000,59999.75
800000,79999.75
1000000,99999.75
