Timestep,Value_at_Risk
2,0.1
3,0.2
100,5.1049999999999995
200,9.5
2000,40.3
10000,58.735
20000,60.644999999999996
40000,63.644999999999996
60000,65.535
80000,66.42499999999998
100000,66.83
200000,71.32
400000,72.615
600000,73.0
800000,73.0
1000000,73.0
