Timestep,Value_at_Risk
2,0.13
3,0.13
100,8.7704
200,17.7704
2000,179.77040000000002
10000,899.7704
20000,1799.7703999999999
40000,3599.7704
60000,5399.7704
80000,7199.7704
100000,8999.770400000001
200000,17999.7704
400000,35999.770399999994
600000,53999.770399999994
800000,71999.77040000001
1000000,89999.77040000001
