Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.9309999999999999
200,1.8034999999999999
2000,16.116
10000,69.3755
20000,123.20799999999998
40000,171.9585
60000,197.599
80000,232.3755
100000,242.78599999999997
200000,305.14799999999997
400000,363.71999999999997
600000,404.4454999999999
800000,427.7655
1000000,444.22599999999994
