Timestep,Value_at_Risk
2,0.01
3,0.05
100,1.69
200,3.391
2000,29.899
10000,95.32799999999999
20000,144.047
40000,201.988
60000,247.87900000000002
80000,286.06600000000003
100000,316.272
200000,413.684
400000,538.129
600000,671.7620000000001
800000,695.274
1000000,722.9300000000002
