Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.7630000000000003
200,3.411
2000,27.463000000000005
10000,103.376
20000,169.788
40000,276.03700000000003
60000,347.86
80000,410.502
100000,466.368
200000,721.0070000000001
400000,1102.433
600000,1378.979
800000,1591.0780000000002
1000000,1801.2400000000002
