Timestep,Value_at_Risk
2,0.09
3,0.09
100,3.01
200,6.03
2000,60.03
10000,300.01
20000,600.03
40000,1200.01
60000,1800.0
80000,2400.03
100000,3000.02
200000,6000.03
400000,9000.0
600000,9000.0
800000,9000.0
1000000,9000.0
