Timestep,Value_at_Risk
2,0.13
3,0.13
100,4.484000000000001
200,8.394
2000,63.278000000000006
10000,193.93300000000005
20000,283.824
40000,391.062
60000,450.44300000000004
80000,497.92300000000006
100000,538.527
200000,651.8009999999999
400000,760.6900000000002
600000,819.4900000000001
800000,855.2470000000001
1000000,896.066
