Timestep,Value_at_Risk
2,0.09
3,0.19
100,4.792499999999998
200,9.2435
2000,24.0065
10000,35.62949999999999
20000,45.505
40000,47.785000000000004
60000,48.19799999999999
80000,50.32149999999999
100000,51.224000000000004
200000,56.0595
400000,57.56499999999999
600000,59.730999999999995
800000,59.849999999999994
1000000,59.849999999999994
