Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.9701000000000001
200,1.9701
2000,15.705000000000002
10000,53.62780000000011
20000,92.8037
40000,127.0724000000001
60000,149.2146000000001
80000,170.064
100000,183.72280000000018
200000,219.28960000000006
400000,254.18730000000008
600000,269.18530000000004
800000,280.74480000000005
1000000,286.4679
