Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.45
200,0.86
2000,7.907000000000002
10000,36.527
20000,68.78800000000001
40000,130.94799999999998
60000,170.381
80000,219.336
100000,238.644
200000,343.70500000000015
400000,445.80700000000013
600000,473.49900000000014
800000,538.7220000000001
1000000,602.2320000000003
