Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.49
200,3.01
2000,30.02
10000,149.98
20000,300.01
40000,599.98
60000,900.0
80000,1200.01
100000,1499.99
200000,3000.02
400000,4500.0
600000,4500.0
800000,4500.0
1000000,4500.0
