Timestep,Value_at_Risk
2,0.18
3,0.27
100,5.6125
200,11.0095
2000,61.2565
10000,235.0265
20000,452.0875
40000,889.813
60000,1324.835
80000,1762.749
100000,2194.2929999999997
200000,4363.755499999999
400000,8712.5785
600000,13056.704
800000,17395.677499999998
1000000,21734.450999999997
