Timestep,Value_at_Risk
2,0.05
3,0.06
100,2.041
200,3.87
2000,30.361
10000,106.622
20000,173.466
40000,267.0
60000,343.02900000000005
80000,414.3870000000001
100000,472.079
200000,699.7550000000001
400000,1053.8609999999999
600000,1319.821
800000,1565.2420000000002
1000000,1746.435
