Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.6504000000000002
200,1.2601
2000,12.231100000000001
10000,53.21110000000001
20000,102.94570000000003
40000,176.63870000000003
60000,258.8666
80000,312.3473000000001
100000,362.1080000000001
200000,591.8798
400000,941.5637
600000,1129.9328
800000,1269.0695000000003
1000000,1429.8123
