Timestep,Value_at_Risk
2,0.0
3,0.1
100,9.020000000000001
200,19.020000000000003
2000,199.02
10000,999.02
20000,1999.02
40000,3999.02
60000,5999.02
80000,7999.02
100000,9999.02
200000,19999.02
400000,39999.02
600000,59999.02
800000,79999.02
1000000,99999.02
