Timestep,Value_at_Risk
2,0.09
3,0.19
100,4.569000000000001
200,7.98
2000,33.259
10000,53.58500000000001
20000,56.74300000000001
40000,62.29600000000001
60000,64.56200000000001
80000,66.88
100000,66.92699999999999
200000,69.99600000000001
400000,70.248
600000,71.28800000000003
800000,71.28800000000003
1000000,73.42500000000001
