Timestep,Value_at_Risk
2,0.1
3,0.2
100,6.6
200,13.3
2000,133.3
10000,666.6
20000,1333.3
40000,2666.6
60000,4000.0
80000,5333.3
100000,6666.6
200000,13333.3
400000,20000.0
600000,20000.0
800000,20000.0
1000000,20000.0
