Timestep,Value_at_Risk
2,0.13
3,0.13
100,4.5104
200,8.85
2000,73.88800000000002
10000,202.7489
20000,247.80060000000003
40000,304.8733
60000,313.5276
80000,313.6077
100000,323.5948000000001
200000,338.637
400000,366.0567000000001
600000,372.0724000000001
800000,373.56000000000006
1000000,374.74920000000003
