Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.49
200,0.99
2000,9.9105
10000,39.4845
20000,77.8897
40000,162.38260000000005
60000,208.41940000000022
80000,256.2215000000003
100000,283.4746000000005
200000,413.2505000000006
400000,610.7417000000004
600000,644.9747000000002
800000,678.1237000000001
1000000,718.7208000000007
