Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.55
200,5.05
2000,39.74000000000001
10000,99.405
20000,122.34
40000,143.7
60000,153.20500000000004
80000,162.15000000000003
100000,163.65500000000006
200000,174.36500000000004
400000,185.70000000000005
600000,186.9050000000001
800000,188.2750000000001
1000000,188.5100000000001
