Timestep,Value_at_Risk
2,0.1
3,0.1
100,9.5
200,19.5
2000,199.5
10000,999.5
20000,1999.5
40000,3999.5
60000,5999.5
80000,7999.5
100000,9999.5
200000,19999.5
400000,39999.5
600000,59999.5
800000,79999.5
1000000,99999.5
