Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.7702000000000001
200,1.5201
2000,14.3309
10000,68.44890000000001
20000,133.2467
40000,246.23290000000003
60000,353.701
80000,460.5404000000001
100000,562.9321000000001
200000,955.1049000000002
400000,1515.5963000000008
600000,1976.8039000000008
800000,2330.4346
1000000,2568.1642
