Timestep,Value_at_Risk
2,0.15
3,0.15
100,9.800500000000001
200,19.8005
2000,199.8005
10000,999.8004999999999
20000,1999.8005
40000,3999.8005000000003
60000,5999.8005
80000,7999.8005
100000,9999.8005
200000,19999.800499999998
400000,39999.800500000005
600000,59999.800500000005
800000,79999.8005
1000000,99999.8005
