Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.38
200,0.7510000000000001
2000,6.301
10000,28.88
20000,51.17300000000001
40000,98.938
60000,130.35
80000,137.78800000000004
100000,152.17600000000004
200000,200.65200000000004
400000,234.23700000000005
600000,247.805
800000,261.415
1000000,278.72700000000003
