Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.51
200,1.04
2000,11.001
10000,50.623
20000,90.36049999999999
40000,141.03449999999998
60000,175.42
80000,196.523
100000,225.43549999999996
200000,302.2295
400000,371.6665
600000,392.63849999999996
800000,406.45849999999996
1000000,421.231
