Timestep,Value_at_Risk
2,0.0
3,0.0
100,0.4002000000000001
200,0.8804000000000002
2000,9.8203
10000,49.252
20000,98.9123
40000,198.11380000000003
60000,297.40479999999997
80000,395.7618
100000,495.1114
200000,991.1658
400000,1977.4225
600000,2508.130800000002
800000,2517.019400000005
1000000,2520.4698000000053
