Timestep,Value_at_Risk
2,0.09
3,0.19
100,5.4110000000000005
200,10.455700000000002
2000,60.83890000000002
10000,118.89610000000003
20000,156.3776
40000,192.25700000000003
60000,201.66690000000006
80000,222.219
100000,238.31410000000002
200000,274.23840000000007
400000,308.9609
600000,323.3829
800000,330.62660000000005
1000000,336.5233
