Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.53
200,1.0501
2000,11.2521
10000,59.03340000000001
20000,105.56350000000002
40000,191.24630000000008
60000,256.54830000000015
80000,305.80020000000025
100000,359.89230000000015
200000,542.2556000000006
400000,757.9504000000007
600000,835.2242000000014
800000,1148.4499000000003
1000000,1190.8458
