Timestep,Value_at_Risk
2,0.01
3,0.010499999999999971
100,0.8704999999999999
200,1.7305
2000,14.227
10000,50.068999999999996
20000,79.85749999999999
40000,100.72099999999999
60000,130.0195
80000,150.4785
100000,160.05349999999996
200000,192.261
400000,215.0255
600000,227.6335
800000,233.977
1000000,237.64199999999994
