Timestep,Value_at_Risk
2,0.06
3,0.06
100,1.87
200,3.73
2000,29.66
10000,85.16900000000001
20000,121.472
40000,171.413
60000,215.79300000000003
80000,245.303
100000,270.984
200000,357.394
400000,485.41200000000003
600000,535.1490000000001
800000,565.1780000000001
1000000,599.741
