Timestep,Value_at_Risk
2,0.09
3,0.18
100,4.509
200,8.64
2000,47.187
10000,76.437
20000,89.85600000000002
40000,96.318
60000,101.86200000000001
80000,107.43300000000002
100000,109.02600000000002
200000,118.638
400000,126.06300000000002
600000,132.81300000000002
800000,139.995
1000000,140.751
